date,signal,leverage_level,ticker,shares,prob_up,tqqq_alloc,sqqq_alloc,cash_alloc,vol_adjusted,actual_return,strategy_return,daily_pnl,equity,prediction,actual,correct,was_stopped
2024-08-23,LONG,100,TQQQ,1005,0.5945,0.33,0.0,0.67,False,-0.0097083409627278,-0.009868,-1060.27,106384.4,1,0,0,False
2024-08-26,SHORT,-100,SQQQ,170,0.4499,0.0,0.33,0.67,False,0.0029873636527,-0.003228,-343.4,106041.0,0,1,0,False
2024-08-27,SHORT,-100,SQQQ,171,0.329,0.0,0.33,0.67,False,-0.011347435924353,0.011659,1236.33,107277.33,0,0,1,False
2024-08-28,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.0014638855043416,0.0,0.0,107277.33,1,0,0,False
2024-08-29,LONG,100,TQQQ,1067,0.7457,0.33,0.0,0.67,True,0.0119194010706504,0.01104,1184.37,108461.71,1,1,1,False
2024-08-30,LONG,100,TQQQ,1043,0.671,0.33,0.0,0.67,False,-0.0303609124837446,-0.030291,-3285.45,105176.25,1,0,0,False
2024-09-03,CASH,0,,0,0.458,0.0,0.0,1.0,False,-0.0025984976795115,0.0,0.0,105176.25,0,0,1,False
2024-09-04,SHORT,-100,SQQQ,154,0.3593,0.0,0.33,0.67,False,0.0009335950305791,-0.000395,-41.58,105134.67,0,1,0,False
2024-09-05,LONG,100,TQQQ,1118,0.5659,0.33,0.0,0.67,False,-0.0267872763201032,-0.026957,-2834.13,102300.54,1,0,0,False
2024-09-06,CASH,0,,0,0.4802,0.0,0.0,1.0,False,0.0128596335605344,0.0,0.0,102300.54,0,1,0,False
2024-09-09,SHORT,-100,SQQQ,144,0.3815,0.0,0.33,0.67,False,0.0092417644809255,-0.008474,-866.88,101433.66,0,1,0,False
2024-09-10,CASH,0,,0,0.5486,0.0,0.0,1.0,False,0.021715413106776,0.0,0.0,101433.66,1,1,1,False
2024-09-11,LONG,100,TQQQ,1036,0.725,0.33,0.0,0.67,True,0.0098160687794921,0.00955,968.66,102402.33,1,1,1,False
2024-09-12,LONG,100,TQQQ,1016,0.6104,0.33,0.0,0.67,False,0.004479935572712,0.004117,421.64,102823.96,1,1,1,False
2024-09-13,LONG,100,TQQQ,1007,0.7235,0.33,0.0,0.67,True,-0.0044179032265209,-0.004603,-473.29,102350.67,1,0,0,False
2024-09-16,SHORT,-100,SQQQ,162,0.3752,0.0,0.33,0.67,False,0.0005282731915283,-0.000823,-84.24,102266.43,0,1,0,False
2024-09-17,SHORT,-100,SQQQ,163,0.3752,0.0,0.33,0.67,False,-0.0043295272027904,0.00475,485.74,102752.17,0,0,1,False
2024-09-18,CASH,0,,0,0.4514,0.0,0.0,1.0,False,0.0252841991524419,0.0,0.0,102752.17,0,1,0,False
2024-09-19,LONG,100,TQQQ,960,0.6263,0.33,0.0,0.67,False,-0.0019033079651537,-0.002289,-235.2,102516.97,1,0,0,False
2024-09-20,LONG,100,TQQQ,964,0.6407,0.33,0.0,0.67,False,0.0012436906153703,0.002257,231.36,102748.33,1,1,1,False
2024-09-23,LONG,100,TQQQ,959,0.5723,0.33,0.0,0.67,False,0.0048235892080332,0.00448,460.32,103208.65,1,1,1,False
2024-09-24,LONG,100,TQQQ,950,0.7616,0.33,0.0,0.67,True,0.0009271529174823,-9.2e-05,-9.5,103199.15,1,1,1,False
2024-09-25,CASH,0,,0,0.5342,0.0,0.0,1.0,False,0.0075130580080216,0.0,0.0,103199.15,1,1,1,False
2024-09-26,LONG,100,TQQQ,930,0.733,0.33,0.0,0.67,True,-0.0055570335544969,-0.005858,-604.5,102594.65,1,0,0,False
2024-09-27,LONG,100,TQQQ,941,0.5853,0.33,0.0,0.67,False,0.0027118794539677,0.002385,244.66,102839.31,1,1,1,False
2024-09-30,LONG,100,TQQQ,936,0.5945,0.33,0.0,0.67,False,-0.0139324650326848,-0.014153,-1455.48,101383.83,1,0,0,False
2024-10-01,LONG,100,TQQQ,963,0.5501,0.33,0.0,0.67,False,0.0014129765181349,0.001045,105.93,101489.76,1,1,1,False
2024-10-02,LONG,100,TQQQ,961,0.7091,0.33,0.0,0.67,True,-0.0007469983608715,-0.000947,-96.1,101393.66,1,0,0,False
2024-10-03,CASH,0,,0,0.4753,0.0,0.0,1.0,False,0.0118981104879676,0.0,0.0,101393.66,0,1,0,False
2024-10-04,LONG,100,TQQQ,929,0.6343,0.33,0.0,0.67,False,-0.010711649721433,-0.011041,-1119.45,100274.21,1,0,0,False
2024-10-07,LONG,100,TQQQ,950,0.5501,0.33,0.0,0.67,False,0.0149346226888602,0.014116,1415.5,101689.71,1,1,1,False
2024-10-08,CASH,0,,0,0.5039,0.0,0.0,1.0,False,0.0078683960751386,0.0,0.0,101689.71,1,1,1,False
2024-10-09,LONG,100,TQQQ,902,0.5645,0.33,0.0,0.67,False,-0.0011355521961362,-0.001331,-135.3,101554.41,1,0,0,False
2024-10-10,SHORT,-100,SQQQ,186,0.4038,0.0,0.33,0.67,False,0.0015631438303584,-0.00141,-143.22,101411.19,0,1,0,False
2024-10-11,LONG,100,TQQQ,900,0.7027,0.33,0.0,0.67,True,0.0083914682409587,0.008253,837.0,102248.19,1,1,1,False
2024-10-14,LONG,100,TQQQ,885,0.5723,0.33,0.0,0.67,False,-0.0133668219024811,-0.013329,-1362.9,100885.29,1,0,0,False
2024-10-15,LONG,100,TQQQ,910,0.6026,0.33,0.0,0.67,False,0.0001222319605738,-0.000361,-36.4,100848.89,1,1,1,False
2024-10-16,LONG,100,TQQQ,910,0.6788,0.33,0.0,0.67,False,0.0006925838450109,0.000812,81.9,100930.79,1,1,1,False
2024-10-17,LONG,100,TQQQ,908,0.733,0.33,0.0,0.67,True,0.0065547098640266,0.005668,572.04,101502.83,1,1,1,False
2024-10-18,SHORT,-100,SQQQ,187,0.3911,0.0,0.33,0.67,False,0.0019212736964546,-0.001419,-143.99,101358.84,0,1,0,False
2024-10-21,SHORT,-100,SQQQ,188,0.4421,0.0,0.33,0.67,False,0.0010899398746686,-0.001428,-144.76,101214.08,0,1,0,False
2024-10-22,SHORT,-100,SQQQ,188,0.4499,0.0,0.33,0.67,False,-0.015323829007292,0.015751,1594.24,102808.32,0,0,1,False
2024-10-23,LONG,100,TQQQ,945,0.5709,0.33,0.0,0.67,False,0.0081088174531858,0.007675,789.07,103597.4,1,1,1,False
2024-10-24,LONG,100,TQQQ,930,0.6646,0.33,0.0,0.67,False,0.0060935975694043,0.005386,558.0,104155.4,1,1,1,False
2024-10-25,LONG,100,TQQQ,919,0.7775,0.33,0.0,0.67,True,0.0001614846383808,0.000132,13.78,104169.18,1,1,1,False
2024-10-28,LONG,100,TQQQ,919,0.7697,0.33,0.0,0.67,True,0.0096084170857289,0.008955,932.78,105101.97,1,1,1,False
2024-10-29,CASH,0,,0,0.4802,0.0,0.0,1.0,False,-0.0075575790779354,0.0,0.0,105101.97,0,0,1,False
2024-10-30,LONG,100,TQQQ,922,0.6026,0.33,0.0,0.67,False,-0.0252427548572489,-0.025265,-2655.36,102446.6,1,0,0,False
2024-10-31,CASH,0,,0,0.4739,0.0,0.0,1.0,False,0.0073989594442616,0.0,0.0,102446.6,0,1,0,False
2024-11-01,SHORT,-100,SQQQ,181,0.3671,0.0,0.33,0.67,False,-0.0029132038066865,0.003498,358.38,102804.98,0,0,1,False
2024-11-04,SHORT,-100,SQQQ,180,0.4355,0.0,0.33,0.67,False,0.0127569012260528,-0.012729,-1308.6,101496.38,0,1,0,False
2024-11-05,LONG,100,TQQQ,918,0.7013,0.33,0.0,0.67,True,0.0271631932494156,0.026591,2698.92,104195.3,1,1,1,False
2024-11-06,SHORT,-100,SQQQ,206,0.3752,0.0,0.33,0.67,False,0.0157442771994305,-0.015461,-1610.92,102584.38,0,1,0,False
2024-11-07,SHORT,-100,SQQQ,213,0.4291,0.0,0.33,0.67,False,0.0011684321508884,-0.000664,-68.16,102516.22,0,1,0,False
2024-11-08,SHORT,-100,SQQQ,213,0.4133,0.0,0.33,0.67,False,-0.000583474898708,0.000582,59.64,102575.86,0,0,1,False
2024-11-11,SHORT,-100,SQQQ,213,0.329,0.0,0.33,0.67,False,-0.0018100063489198,0.001724,176.79,102752.65,0,0,1,False
2024-11-12,SHORT,-100,SQQQ,212,0.3131,0.0,0.33,0.67,False,-0.0012867231660268,0.001506,154.76,102907.41,0,0,1,False
2024-11-13,CASH,0,,0,0.4961,0.0,0.0,1.0,False,-0.0069497268103342,0.0,0.0,102907.41,0,0,1,False
2024-11-14,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.0238258960447793,0.0,0.0,102907.41,1,0,0,False
2024-11-15,CASH,0,,0,0.4722,0.0,0.0,1.0,False,0.0069476239776207,0.0,0.0,102907.41,0,1,0,False
2024-11-18,CASH,0,,0,0.4898,0.0,0.0,1.0,False,0.0068797298447846,0.0,0.0,102907.41,0,1,0,False
2024-11-19,LONG,100,TQQQ,878,0.7394,0.33,0.0,0.67,True,-0.0005759703497107,-0.000555,-57.07,102850.34,1,0,0,False
2024-11-20,LONG,100,TQQQ,879,0.6869,0.33,0.0,0.67,False,0.0035971888433166,0.003077,316.44,103166.78,1,1,1,False
2024-11-21,LONG,100,TQQQ,873,0.671,0.33,0.0,0.67,False,0.0016040190521831,0.001058,109.13,103275.91,1,1,1,False
2024-11-22,CASH,0,,0,0.5183,0.0,0.0,1.0,False,0.0015816599368385,0.0,0.0,103275.91,1,1,1,False
2024-11-25,LONG,100,TQQQ,867,0.6488,0.33,0.0,0.67,False,0.0053692359508987,0.004953,511.53,103787.44,1,1,1,False
2024-11-26,LONG,100,TQQQ,858,0.6947,0.33,0.0,0.67,False,-0.0078734165534687,-0.008143,-845.13,102942.31,1,0,0,False
2024-11-27,LONG,100,TQQQ,872,0.6407,0.33,0.0,0.67,False,0.0087868643353803,0.008259,850.2,103792.51,1,1,1,False
2024-11-29,LONG,100,TQQQ,857,0.6869,0.33,0.0,0.67,False,0.0108878798981748,0.010528,1092.68,104885.19,1,1,1,False
2024-12-02,CASH,0,,0,0.4658,0.0,0.0,1.0,False,0.0030662678437729,0.0,0.0,104885.19,0,1,0,False
2024-12-03,LONG,100,TQQQ,831,0.671,0.33,0.0,0.67,False,0.0123629050028115,0.011884,1246.5,106131.69,1,1,1,False
2024-12-04,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.0027711122194885,0.0,0.0,106131.69,1,0,0,False
2024-12-05,SHORT,-100,SQQQ,230,0.3815,0.0,0.33,0.67,False,0.0089495849677196,-0.008603,-913.1,105218.59,0,1,0,False
2024-12-06,SHORT,-100,SQQQ,234,0.4436,0.0,0.33,0.67,False,-0.0077875241947226,0.007962,837.72,106056.31,0,0,1,False
2024-12-09,SHORT,-100,SQQQ,230,0.3593,0.0,0.33,0.67,False,-0.0034075371955982,0.003535,374.9,106431.21,0,0,1,False
2024-12-10,SHORT,-100,SQQQ,229,0.4038,0.0,0.33,0.67,False,0.0179024351926428,-0.017794,-1893.83,104537.38,0,1,0,False
2024-12-11,SHORT,-100,SQQQ,237,0.4499,0.0,0.33,0.67,False,-0.0064537723061032,0.006529,682.56,105219.94,0,0,1,False
2024-12-12,SHORT,-100,SQQQ,234,0.3593,0.0,0.33,0.67,False,0.0076543766322412,-0.007161,-753.48,104466.46,0,1,0,False
2024-12-13,CASH,0,,0,0.5261,0.0,0.0,1.0,False,0.0144006054160716,0.0,0.0,104466.46,1,1,1,False
2024-12-16,SHORT,-100,SQQQ,248,0.262,0.0,0.33,0.67,True,-0.0044038039884196,0.004344,453.84,104920.3,0,0,1,False
2024-12-17,SHORT,-100,SQQQ,246,0.2765,0.0,0.33,0.67,True,-0.0360769270814407,0.035474,3721.98,108642.28,0,0,1,False
2024-12-18,SHORT,-100,SQQQ,230,0.3974,0.0,0.33,0.67,False,-0.0044532846504851,0.004721,512.9,109155.18,0,0,1,False
2024-12-19,LONG,100,TQQQ,890,0.7711,0.33,0.0,0.67,True,0.0087325016698991,0.008398,916.7,110071.87,1,1,1,False
2024-12-20,SHORT,-100,SQQQ,236,0.4038,0.0,0.33,0.67,False,0.0081171136980779,-0.017946,-1975.32,108096.55,0,1,0,False
2024-12-23,LONG,100,TQQQ,838,0.6026,0.33,0.0,0.67,False,0.0135598273407899,0.012946,1399.46,109496.02,1,1,1,False
2024-12-24,LONG,100,TQQQ,817,0.7631,0.33,0.0,0.67,True,-0.0006793840512319,-0.000858,-93.96,109402.06,1,0,0,False
2024-12-26,CASH,0,,0,0.4514,0.0,0.0,1.0,False,-0.0132930104831573,0.0,0.0,109402.06,0,0,1,False
2024-12-27,CASH,0,,0,0.4739,0.0,0.0,1.0,False,-0.0132999315667134,0.0,0.0,109402.06,0,0,1,False
2024-12-30,SHORT,-100,SQQQ,237,0.2369,0.0,0.33,0.67,True,-0.0084947430997636,0.008622,943.26,110345.32,0,0,1,False
2024-12-31,CASH,0,,0,0.512,0.0,0.0,1.0,False,-0.0019560666989613,0.0,0.0,110345.32,1,0,0,False
2025-01-02,LONG,100,TQQQ,926,0.6026,0.33,0.0,0.67,False,0.0163651802593387,0.015651,1726.99,112072.31,1,1,1,False
2025-01-03,CASH,0,,0,0.4577,0.0,0.0,1.0,False,0.0114928472773516,0.0,0.0,112072.31,0,1,0,False
2025-01-06,CASH,0,,0,0.4975,0.0,0.0,1.0,False,-0.0178441791734595,0.0,0.0,112072.31,0,0,1,False
2025-01-07,CASH,0,,0,0.4672,0.0,0.0,1.0,False,0.0001747483534855,0.0,0.0,112072.31,0,1,0,False
2025-01-08,CASH,0,,0,0.4739,0.0,0.0,1.0,False,-0.0156811318019127,0.0,0.0,112072.31,0,0,1,False
2025-01-10,SHORT,-100,SQQQ,232,0.4055,0.0,0.33,0.67,False,-0.0032137953724765,0.003271,366.56,112438.87,0,0,1,False
2025-01-13,LONG,100,TQQQ,976,0.6104,0.33,0.0,0.67,False,-0.0009494639382984,-0.001345,-151.28,112287.59,1,0,0,False
2025-01-14,LONG,100,TQQQ,978,0.6392,0.33,0.0,0.67,False,0.0230063078001272,0.022123,2484.12,114771.71,1,1,1,False
2025-01-15,LONG,100,TQQQ,936,0.8237,0.33,0.0,0.67,True,-0.0070059899974166,-0.006891,-790.92,113980.8,1,0,0,False
2025-01-16,LONG,100,TQQQ,949,0.7172,0.33,0.0,0.67,True,0.0168784065956224,0.016111,1836.31,115817.11,1,1,1,False
2025-01-17,LONG,100,TQQQ,919,0.7472,0.33,0.0,0.67,True,0.0058649856554395,0.005316,615.73,116432.84,1,1,1,False
2025-01-21,CASH,0,,0,0.5039,0.0,0.0,1.0,False,0.0127858653367638,0.0,0.0,116432.84,1,1,1,False
2025-01-22,SHORT,-100,SQQQ,278,0.3911,0.0,0.33,0.67,False,0.0021260274727672,-0.002077,-241.86,116190.98,0,1,0,False
2025-01-23,CASH,0,,0,0.5198,0.0,0.0,1.0,False,-0.0056511146043199,0.0,0.0,116190.98,1,0,0,False
2025-01-24,SHORT,-100,SQQQ,274,0.4499,0.0,0.33,0.67,False,-0.0291146324188489,0.029076,3378.42,119569.4,0,0,1,False
2025-01-27,LONG,100,TQQQ,997,0.5659,0.33,0.0,0.67,False,0.0147799056050712,0.014467,1729.8,121299.19,1,1,1,False
2025-01-28,LONG,100,TQQQ,968,0.6724,0.33,0.0,0.67,False,-0.0018780408066826,-0.002195,-266.2,121032.99,1,0,0,False
2025-01-29,LONG,100,TQQQ,972,0.725,0.33,0.0,0.67,True,0.0042623708893145,0.003975,481.14,121514.13,1,1,1,False
2025-01-30,LONG,100,TQQQ,964,0.6551,0.33,0.0,0.67,False,-0.0014530346685063,-0.001944,-236.18,121277.95,1,0,0,False
2025-01-31,LONG,100,TQQQ,967,0.7408,0.33,0.0,0.67,True,-0.0080032029172162,-0.008133,-986.34,120291.61,1,0,0,False
2025-02-03,SHORT,-100,SQQQ,267,0.4355,0.0,0.33,0.67,False,0.0122753576101162,-0.011919,-1433.79,118857.82,0,1,0,False
2025-02-04,LONG,100,TQQQ,937,0.6263,0.33,0.0,0.67,False,0.0045379240295144,0.004139,491.92,119349.74,1,1,1,False
2025-02-05,LONG,100,TQQQ,929,0.6947,0.33,0.0,0.67,False,0.0052197022443467,0.004787,571.34,119921.08,1,1,1,False
2025-02-06,SHORT,-100,SQQQ,284,0.4418,0.0,0.33,0.67,False,-0.0126132798031016,0.012859,1542.12,121463.2,0,0,1,False
2025-02-07,LONG,100,TQQQ,969,0.5501,0.33,0.0,0.67,False,0.0121051351960503,0.011448,1390.51,122853.71,1,1,1,False
2025-02-10,SHORT,-100,SQQQ,290,0.3608,0.0,0.33,0.67,False,-0.0023807458963155,0.002195,269.7,123123.41,0,0,1,False
2025-02-11,SHORT,-100,SQQQ,289,0.4499,0.0,0.33,0.67,False,0.0005871277189481,-0.000516,-63.58,123059.83,0,1,0,False
2025-02-12,CASH,0,,0,0.4817,0.0,0.0,1.0,False,0.014385835314598,0.0,0.0,123059.83,0,1,0,False
2025-02-13,LONG,100,TQQQ,914,0.6329,0.33,0.0,0.67,False,0.0041985443132981,0.003714,457.0,123516.83,1,1,1,False
2025-02-14,LONG,100,TQQQ,907,0.671,0.33,0.0,0.67,False,0.0022669713793161,0.001909,235.82,123752.65,1,1,1,False
2025-02-18,LONG,100,TQQQ,903,0.6854,0.33,0.0,0.67,False,0.0002781474969328,-0.000109,-13.54,123739.11,1,1,1,False
2025-02-19,LONG,100,TQQQ,903,0.6407,0.33,0.0,0.67,False,-0.0042445858904173,-0.00416,-514.71,123224.4,1,0,0,False
2025-02-20,CASH,0,,0,0.5486,0.0,0.0,1.0,False,-0.0207545442068917,0.0,0.0,123224.4,1,0,0,False
2025-02-21,CASH,0,,0,0.512,0.0,0.0,1.0,False,-0.0118043297044595,0.0,0.0,123224.4,1,0,0,False
2025-02-24,LONG,100,TQQQ,1007,0.6551,0.33,0.0,0.67,False,-0.0125992803094786,-0.012748,-1570.92,121653.48,1,0,0,False
2025-02-25,CASH,0,,0,0.5039,0.0,0.0,1.0,False,0.0024156281007605,0.0,0.0,121653.48,1,1,1,False
2025-02-26,LONG,100,TQQQ,1027,0.725,0.33,0.0,0.67,True,-0.0277713164892781,-0.027521,-3348.02,118305.46,1,0,0,False
2025-02-27,LONG,100,TQQQ,1089,0.6104,0.33,0.0,0.67,False,0.0157915217533599,0.014912,1764.18,120069.64,1,1,1,False
2025-02-28,SHORT,-100,SQQQ,252,0.4499,0.0,0.33,0.67,False,-0.0218824907824808,0.021261,2552.76,122622.4,0,0,1,False
2025-03-03,LONG,100,TQQQ,1154,0.6629,0.33,0.0,0.67,False,-0.0030178051239079,-0.003811,-467.37,122155.03,1,0,0,False
2025-03-04,LONG,100,TQQQ,1163,0.6773,0.33,0.0,0.67,False,0.0130360652442496,0.012663,1546.79,123701.82,1,1,1,False
2025-03-05,CASH,0,,0,0.542,0.0,0.0,1.0,False,-0.0275094067647001,0.0,0.0,123701.82,1,0,0,False
2025-03-06,CASH,0,,0,0.512,0.0,0.0,1.0,False,0.0073535359445426,0.0,0.0,123701.82,1,1,1,False
2025-03-07,CASH,0,,0,0.4514,0.0,0.0,1.0,False,-0.0387563741178623,0.0,0.0,123701.82,0,0,1,False
2025-03-10,LONG,100,TQQQ,1365,0.671,0.33,0.0,0.67,False,-0.0023903810981976,-0.004083,-505.05,123196.77,1,0,0,False
2025-03-11,LONG,100,TQQQ,1375,0.6026,0.33,0.0,0.67,False,0.0112807617798271,0.011049,1361.25,124558.02,1,1,1,False
2025-03-12,LONG,100,TQQQ,1344,0.6343,0.33,0.0,0.67,False,-0.0179904739752421,-0.018235,-2271.36,122286.66,1,0,0,False
2025-03-13,LONG,100,TQQQ,1396,0.6407,0.33,0.0,0.67,False,0.0241704902693209,0.023174,2833.88,125120.54,1,1,1,False
2025-03-14,SHORT,-100,SQQQ,224,0.329,0.0,0.33,0.67,False,0.006483728740813,-0.006391,-799.68,124320.86,0,1,0,False
2025-03-17,LONG,100,TQQQ,1300,0.6566,0.33,0.0,0.67,False,-0.0170474152412919,-0.016835,-2093.0,122227.86,1,0,0,False
2025-03-18,CASH,0,,0,0.4595,0.0,0.0,1.0,False,0.0133813924836108,0.0,0.0,122227.86,0,1,0,False
2025-03-19,LONG,100,TQQQ,1296,0.5501,0.33,0.0,0.67,False,-0.0033895585958551,-0.003605,-440.64,121787.22,1,0,0,False
2025-03-20,LONG,100,TQQQ,1304,0.5723,0.33,0.0,0.67,False,0.0032967210701311,0.002891,352.08,122139.3,1,1,1,False
2025-03-21,LONG,100,TQQQ,1296,0.6089,0.33,0.0,0.67,False,0.0204226091818662,0.020744,2533.68,124672.98,1,1,1,False
2025-03-24,LONG,100,TQQQ,1244,0.725,0.33,0.0,0.67,True,0.0057065743530564,0.005688,709.08,125382.06,1,1,1,False
2025-03-25,LONG,100,TQQQ,1229,0.6488,0.33,0.0,0.67,False,-0.018400654013492,-0.019457,-2439.56,122942.49,1,0,0,False
2025-03-26,CASH,0,,0,0.4961,0.0,0.0,1.0,False,-0.0056980258016486,0.0,0.0,122942.49,0,0,1,False
2025-03-27,LONG,100,TQQQ,1302,0.6551,0.33,0.0,0.67,False,-0.0263277953663363,-0.026476,-3255.0,119687.5,1,0,0,False
2025-03-28,CASH,0,,0,0.488,0.0,0.0,1.0,False,-4.262595122583868e-05,0.0,0.0,119687.5,0,0,1,False
2025-03-31,LONG,100,TQQQ,1378,0.6026,0.33,0.0,0.67,False,0.0080610736821951,0.007369,881.92,120569.41,1,1,1,False
2025-04-01,LONG,100,TQQQ,1357,0.6566,0.33,0.0,0.67,False,0.0072984590657088,0.007147,861.7,121431.11,1,1,1,False
2025-04-02,LONG,100,TQQQ,1337,0.6869,0.33,0.0,0.67,False,-0.0535335305284421,-0.053235,-6464.4,114966.72,1,0,0,False
2025-04-03,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.0621088847621831,0.0,0.0,114966.72,1,0,0,False
2025-04-04,CASH,0,,0,0.5198,0.0,0.0,1.0,False,0.0024132041102231,0.0,0.0,114966.72,1,1,1,False
2025-04-07,LONG,100,TQQQ,1839,0.6407,0.33,0.0,0.67,False,-0.0180084609947051,-0.019115,-2197.6,112769.11,1,0,0,False
2025-04-08,LONG,100,TQQQ,1913,0.6724,0.33,0.0,0.67,False,0.1200307713657888,0.115948,13075.35,125844.47,1,1,1,False
2025-04-09,LONG,100,TQQQ,1578,0.604,0.33,0.0,0.67,False,-0.0425322045584092,-0.040815,-5136.39,120708.07,1,0,0,False
2025-04-10,LONG,100,TQQQ,1726,0.6263,0.33,0.0,0.67,False,0.0184230609969913,0.017159,2071.2,122779.28,1,1,1,False
2025-04-11,LONG,100,TQQQ,1668,0.6343,0.33,0.0,0.67,False,0.0067782067148209,0.006657,817.32,123596.59,1,1,1,False
2025-04-14,LONG,100,TQQQ,1644,0.5501,0.33,0.0,0.67,False,0.0011147574446965,0.000998,123.3,123719.9,1,1,1,False
2025-04-15,LONG,100,TQQQ,1639,0.5501,0.33,0.0,0.67,False,-0.0301534921134989,-0.030072,-3720.53,119999.37,1,0,0,False
2025-04-16,CASH,0,,0,0.512,0.0,0.0,1.0,False,-0.0001800769363424,0.0,0.0,119999.37,1,0,0,False
2025-04-17,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.0247467250639745,0.0,0.0,119999.37,1,0,0,False
2025-04-21,SHORT,-100,SQQQ,190,0.3974,0.0,0.33,0.67,False,0.0262520514864981,-0.025444,-3053.3,116946.07,0,1,0,False
2025-04-22,LONG,100,TQQQ,1712,0.6551,0.33,0.0,0.67,False,0.0226781549746128,0.021593,2525.2,119471.26,1,1,1,False
2025-04-23,LONG,100,TQQQ,1641,0.6566,0.33,0.0,0.67,False,0.0281371185621612,0.027814,3323.03,122794.29,1,1,1,False
2025-04-24,CASH,0,,0,0.488,0.0,0.0,1.0,False,0.0111479434835486,0.0,0.0,122794.29,0,1,0,False
2025-04-25,LONG,100,TQQQ,1504,0.5867,0.33,0.0,0.67,False,-0.0003174070959439,-0.00049,-60.16,122734.13,1,0,0,False
2025-04-28,SHORT,-100,SQQQ,255,0.4499,0.0,0.33,0.67,False,0.0066044222031738,-0.006378,-782.85,121951.28,0,1,0,False
2025-04-29,CASH,0,,0,0.512,0.0,0.0,1.0,False,-0.0001261698709813,0.0,0.0,121951.28,1,0,0,False
2025-04-30,LONG,100,TQQQ,1466,0.5645,0.33,0.0,0.67,False,0.0130607429262306,0.01112,1356.05,123307.33,1,1,1,False
2025-05-01,CASH,0,,0,0.5183,0.0,0.0,1.0,False,0.0148438673085951,0.0,0.0,123307.33,1,1,1,False
2025-05-02,SHORT,-100,SQQQ,284,0.4133,0.0,0.33,0.67,False,-0.0059325204593511,0.006057,746.92,124054.24,0,0,1,False
2025-05-05,CASH,0,,0,0.5183,0.0,0.0,1.0,False,-0.00930172881238,0.0,0.0,124054.24,1,0,0,False
2025-05-06,CASH,0,,0,0.4644,0.0,0.0,1.0,False,0.0039259344768123,0.0,0.0,124054.24,0,1,0,False
2025-05-07,CASH,0,,0,0.5198,0.0,0.0,1.0,False,0.0103248931884738,0.0,0.0,124054.24,1,1,1,False
2025-05-08,CASH,0,,0,0.5278,0.0,0.0,1.0,False,-0.0006553632444218,0.0,0.0,124054.24,1,0,0,False
2025-05-09,LONG,100,TQQQ,1388,0.6407,0.33,0.0,0.67,False,0.0407402193435677,0.03972,4927.4,128981.64,1,1,1,False
2025-05-12,SHORT,-100,SQQQ,336,0.3815,0.0,0.33,0.67,False,0.01524076136444,-0.015161,-1955.52,127026.13,0,1,0,False
2025-05-13,SHORT,-100,SQQQ,347,0.383,0.0,0.33,0.67,False,0.0059930674748653,-0.005791,-735.64,126290.48,0,1,0,False
2025-05-14,SHORT,-100,SQQQ,351,0.4499,0.0,0.33,0.67,False,0.0010989576082898,-0.001306,-164.97,126125.52,0,1,0,False
2025-05-15,LONG,100,TQQQ,1179,0.555,0.33,0.0,0.67,False,0.0043524501986038,0.003879,489.28,126614.8,1,1,1,False
2025-05-16,CASH,0,,0,0.512,0.0,0.0,1.0,False,0.000958754368348,0.0,0.0,126614.8,1,1,1,False
2025-05-19,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.0033332507075031,0.0,0.0,126614.8,1,0,0,False
2025-05-20,LONG,100,TQQQ,1178,0.5645,0.33,0.0,0.67,False,-0.0138967098477447,-0.013909,-1761.11,124853.69,1,0,0,False
2025-05-21,LONG,100,TQQQ,1212,0.5564,0.33,0.0,0.67,False,0.0018712420352651,0.001505,187.86,125041.55,1,1,1,False
2025-05-22,LONG,100,TQQQ,1208,0.5501,0.33,0.0,0.67,False,-0.0092607193883754,-0.009709,-1214.04,123827.51,1,0,0,False
2025-05-23,LONG,100,TQQQ,1232,0.5867,0.33,0.0,0.67,False,0.0235252154160876,0.022784,2821.28,126648.79,1,1,1,False
2025-05-27,LONG,100,TQQQ,1178,0.6104,0.33,0.0,0.67,False,-0.0044319053152885,-0.004418,-559.55,126089.24,1,0,0,False
2025-05-28,LONG,100,TQQQ,1188,0.5645,0.33,0.0,0.67,False,0.0019656965254855,0.001413,178.2,126267.44,1,1,1,False
2025-05-29,CASH,0,,0,0.512,0.0,0.0,1.0,False,-0.0015771494927588,0.0,0.0,126267.44,1,0,0,False
2025-05-30,SHORT,-100,SQQQ,351,0.2701,0.0,0.33,0.67,True,0.007898204112404,-0.0077,-972.27,125295.17,0,1,0,False
2025-06-02,CASH,0,,0,0.4672,0.0,0.0,1.0,False,0.0078170632223215,0.0,0.0,125295.17,0,1,0,False
2025-06-03,LONG,100,TQQQ,1128,0.6566,0.33,0.0,0.67,False,0.0027878470933293,0.002476,310.2,125605.37,1,1,1,False
2025-06-04,LONG,100,TQQQ,1122,0.6185,0.33,0.0,0.67,False,-0.0075269802691054,-0.007861,-987.36,124618.01,1,0,0,False
